2,5,137,222,302,171
2,15,137,222,302,171
2,17.5,137,222,293,60
2,20,137,222,297,-33
---
0,5,151,261,530,314
1,5,101,196,96,52
2,5,130,245,309,173
!!!
0,0,151,261,558,461
0,2.5,151,261,522,393
0,5,151,261,530,314
0,15,151,261,530,314
0,17.5,151,261,544,139
0,20,151,261,537,-22
1,0,101,196,116,450
1,2.5,101,196,101,199
1,5,101,196,96,52
1,15,101,196,96,52
1,17.5,101,196,85,1
1,20,101,196,81,-36
2,0,130,245,345,437
2,2.5,130,245,303,293
2,5,130,245,309,173
2,15,130,245,309,173
2,17.5,130,245,293,60
2,20,130,245,297,-33
---
0,5,156,242,537,326
1,5,96,193,99,69
2,5,132,229,296,164
!!!
0,0,156,242,558,461
0,2.5,156,242,522,393
0,5,156,242,537,326
0,15,156,242,537,326
0,17.5,156,242,544,139
0,20,156,242,537,-22
1,0,96,193,116,450
1,2.5,96,193,101,199
1,5,96,193,99,69
1,15,96,193,99,69
1,17.5,96,193,85,1
1,20,96,193,81,-36
2,0,132,229,345,437
2,2.5,132,229,303,293
2,5,132,229,296,164
2,15,132,229,296,164
2,17.5,132,229,293,60
2,20,132,229,297,-33
---
0,5,229,129,202,149
1,5,108,108,519,140
!!!
0,0,229,129,-39,166
0,2.5,229,129,66,149
0,5,229,129,202,149
0,15,229,129,202,149
0,17.5,229,129,208,360
0,20,229,129,202,447
1,0,108,108,793,151
1,2.5,108,108,634,141
1,5,108,108,519,140
1,15,108,108,519,140
1,17.5,108,108,512,335
1,20,108,108,510,443
---
0,5,227,126,196,147
1,5,108,113,520,147
!!!
0,0,227,126,-39,166
0,2.5,227,126,66,149
0,5,227,126,196,147
0,15,227,126,196,147
0,17.5,227,126,208,360
0,20,227,126,202,447
1,0,108,113,793,151
1,2.5,108,113,634,141
1,5,108,113,520,147
1,15,108,113,520,147
1,17.5,108,113,512,335
1,20,108,113,510,443
---
0,5,218,131,195,146
1,5,112,107,512,132
!!!
0,0,218,131,-39,166
0,2.5,218,131,66,149
0,5,218,131,195,146
0,15,218,131,195,146
0,17.5,218,131,208,360
0,20,218,131,202,447
1,0,112,107,793,151
1,2.5,112,107,634,141
1,5,112,107,512,132
1,15,112,107,512,132
1,17.5,112,107,512,335
1,20,112,107,510,443
---
0,5,223,129,196,144
1,5,112,110,521,143
!!!
0,0,223,129,-39,166
0,2.5,223,129,66,149
0,5,223,129,196,144
0,15,223,129,196,144
0,17.5,223,129,208,360
0,20,223,129,202,447
1,0,112,110,793,151
1,2.5,112,110,634,141
1,5,112,110,521,143
1,15,112,110,521,143
1,17.5,112,110,512,335
1,20,112,110,510,443
---
0,5,240,131,210,154
1,5,107,103,526,138
!!!
0,0,240,131,-39,166
0,2.5,240,131,66,149
0,5,240,131,210,154
0,15,240,131,210,154
0,17.5,240,131,208,360
0,20,240,131,202,447
1,0,107,103,793,151
1,2.5,107,103,634,141
1,5,107,103,526,138
1,15,107,103,526,138
1,17.5,107,103,512,335
1,20,107,103,510,443
---
0,5,240,123,193,153
1,5,110,107,522,147
!!!
0,0,240,123,-39,166
0,2.5,240,123,66,149
0,5,240,123,193,153
0,15,240,123,193,153
0,17.5,240,123,208,360
0,20,240,123,202,447
1,0,110,107,793,151
1,2.5,110,107,634,141
1,5,110,107,522,147
1,15,110,107,522,147
1,17.5,110,107,512,335
1,20,110,107,510,443
---
0,5,248,148,202,149
1,5,123,123,519,140
!!!
0,0,248,148,-39,166
0,2.5,248,148,66,149
0,5,248,148,202,149
0,15,248,148,202,149
0,17.5,248,148,196,62
0,20,248,148,190,-24
1,0,123,123,793,151
1,2.5,123,123,634,141
1,5,123,123,519,140
1,15,123,123,519,140
1,17.5,123,123,521,49
1,20,123,123,510,-36
---
0,5,257,151,205,156
1,5,122,129,517,143
!!!
0,0,257,151,-39,166
0,2.5,257,151,66,149
0,5,257,151,205,156
0,15,257,151,205,156
0,17.5,257,151,196,62
0,20,257,151,190,-24
1,0,122,129,793,151
1,2.5,122,129,634,141
1,5,122,129,517,143
1,15,122,129,517,143
1,17.5,122,129,521,49
1,20,122,129,510,-36
---
0,5,253,149,196,143
1,5,129,126,522,132
!!!
0,0,253,149,-39,166
0,2.5,253,149,66,149
0,5,253,149,196,143
0,15,253,149,196,143
0,17.5,253,149,196,62
0,20,253,149,190,-24
1,0,129,126,793,151
1,2.5,129,126,634,141
1,5,129,126,522,132
1,15,129,126,522,132
1,17.5,129,126,521,49
1,20,129,126,510,-36
---
0,5,237,146,205,152
1,5,122,119,522,131
!!!
0,0,237,146,-39,166
0,2.5,237,146,66,149
0,5,237,146,205,152
0,15,237,146,205,152
0,17.5,237,146,196,62
0,20,237,146,190,-24
1,0,122,119,793,151
1,2.5,122,119,634,141
1,5,122,119,522,131
1,15,122,119,522,131
1,17.5,122,119,521,49
1,20,122,119,510,-36
---
0,5,257,153,200,153
1,5,119,121,518,136
!!!
0,0,257,153,-39,166
0,2.5,257,153,66,149
0,5,257,153,200,153
0,15,257,153,200,153
0,17.5,257,153,196,62
0,20,257,153,190,-24
1,0,119,121,793,151
1,2.5,119,121,634,141
1,5,119,121,518,136
1,15,119,121,518,136
1,17.5,119,121,521,49
1,20,119,121,510,-36
---
0,5,240,142,198,150
1,5,124,119,512,143
!!!
0,0,240,142,-39,166
0,2.5,240,142,66,149
0,5,240,142,198,150
0,15,240,142,198,150
0,17.5,240,142,196,62
0,20,240,142,190,-24
1,0,124,119,793,151
1,2.5,124,119,634,141
1,5,124,119,512,143
1,15,124,119,512,143
1,17.5,124,119,521,49
1,20,124,119,510,-36
---
0,5,132,132,210,168
1,5,106,206,189,262
2,5,138,238,439,266
3,5,109,109,462,163
!!!
0,0,132,132,235,-30
0,2.5,132,132,214,80
0,5,132,132,210,168
0,15,132,132,210,168
0,17.5,132,132,78,201
0,20,132,132,-35,190
1,0,106,206,208,423
1,2.5,106,206,193,316
1,5,106,206,189,262
1,15,106,206,189,262
1,17.5,106,206,76,271
1,20,106,206,-41,264
2,0,138,238,454,405
2,2.5,138,238,422,316
2,5,138,238,439,266
2,15,138,238,439,266
2,17.5,138,238,625,277
2,20,138,238,790,278
3,0,109,109,493,-23
3,2.5,109,109,461,82
3,5,109,109,462,163
3,15,109,109,462,163
3,17.5,109,109,651,166
3,20,109,109,796,170
---
0,5,129,132,207,177
1,5,107,207,183,254
2,5,139,246,447,268
3,5,113,106,452,162
!!!
0,0,129,132,235,-30
0,2.5,129,132,214,80
0,5,129,132,207,177
0,15,129,132,207,177
0,17.5,129,132,78,201
0,20,129,132,-35,190
1,0,107,207,208,423
1,2.5,107,207,193,316
1,5,107,207,183,254
1,15,107,207,183,254
1,17.5,107,207,76,271
1,20,107,207,-41,264
2,0,139,246,454,405
2,2.5,139,246,422,316
2,5,139,246,447,268
2,15,139,246,447,268
2,17.5,139,246,625,277
2,20,139,246,790,278
3,0,113,106,493,-23
3,2.5,113,106,461,82
3,5,113,106,452,162
3,15,113,106,452,162
3,17.5,113,106,651,166
3,20,113,106,796,170
---
0,5,135,131,215,164
1,5,103,204,196,272
2,5,133,231,443,258
3,5,105,111,458,172
!!!
0,0,135,131,235,-30
0,2.5,135,131,214,80
0,5,135,131,215,164
0,15,135,131,215,164
0,17.5,135,131,78,201
0,20,135,131,-35,190
1,0,103,204,208,423
1,2.5,103,204,193,316
1,5,103,204,196,272
1,15,103,204,196,272
1,17.5,103,204,76,271
1,20,103,204,-41,264
2,0,133,231,454,405
2,2.5,133,231,422,316
2,5,133,231,443,258
2,15,133,231,443,258
2,17.5,133,231,625,277
2,20,133,231,790,278
3,0,105,111,493,-23
3,2.5,105,111,461,82
3,5,105,111,458,172
3,15,105,111,458,172
3,17.5,105,111,651,166
3,20,105,111,796,170
---
0,5,126,138,217,162
1,5,101,211,194,254
2,5,135,231,442,270
3,5,108,108,456,157
!!!
0,0,126,138,235,-30
0,2.5,126,138,214,80
0,5,126,138,217,162
0,15,126,138,217,162
0,17.5,126,138,78,201
0,20,126,138,-35,190
1,0,101,211,208,423
1,2.5,101,211,193,316
1,5,101,211,194,254
1,15,101,211,194,254
1,17.5,101,211,76,271
1,20,101,211,-41,264
2,0,135,231,454,405
2,2.5,135,231,422,316
2,5,135,231,442,270
2,15,135,231,442,270
2,17.5,135,231,625,277
2,20,135,231,790,278
3,0,108,108,493,-23
3,2.5,108,108,461,82
3,5,108,108,456,157
3,15,108,108,456,157
3,17.5,108,108,651,166
3,20,108,108,796,170
---
0,5,136,133,211,158
1,5,110,206,193,257
2,5,141,244,438,266
3,5,109,112,456,171
!!!
0,0,136,133,235,-30
0,2.5,136,133,214,80
0,5,136,133,211,158
0,15,136,133,211,158
0,17.5,136,133,78,201
0,20,136,133,-35,190
1,0,110,206,208,423
1,2.5,110,206,193,316
1,5,110,206,193,257
1,15,110,206,193,257
1,17.5,110,206,76,271
1,20,110,206,-41,264
2,0,141,244,454,405
2,2.5,141,244,422,316
2,5,141,244,438,266
2,15,141,244,438,266
2,17.5,141,244,625,277
2,20,141,244,790,278
3,0,109,112,493,-23
3,2.5,109,112,461,82
3,5,109,112,456,171
3,15,109,112,456,171
3,17.5,109,112,651,166
3,20,109,112,796,170
---
0,5,128,130,217,170
1,5,103,208,193,254
2,5,134,244,446,257
3,5,109,109,464,160
!!!
0,0,128,130,235,-30
0,2.5,128,130,214,80
0,5,128,130,217,170
0,15,128,130,217,170
0,17.5,128,130,78,201
0,20,128,130,-35,190
1,0,103,208,208,423
1,2.5,103,208,193,316
1,5,103,208,193,254
1,15,103,208,193,254
1,17.5,103,208,76,271
1,20,103,208,-41,264
2,0,134,244,454,405
2,2.5,134,244,422,316
2,5,134,244,446,257
2,15,134,244,446,257
2,17.5,134,244,625,277
2,20,134,244,790,278
3,0,109,109,493,-23
3,2.5,109,109,461,82
3,5,109,109,464,160
3,15,109,109,464,160
3,17.5,109,109,651,166
3,20,109,109,796,170
---
0,5,116,116,210,168
1,5,100,200,189,262
2,5,140,240,439,266
3,5,139,139,462,163
!!!
0,0,116,116,-37,173
0,2.5,116,116,98,163
0,5,116,116,210,168
0,15,116,116,210,168
0,17.5,116,116,203,82
0,20,116,116,198,-16
1,0,100,200,-38,280
1,2.5,100,200,73,270
1,5,100,200,189,262
1,15,100,200,189,262
1,17.5,100,200,200,318
1,20,100,200,193,422
2,0,140,240,798,289
2,2.5,140,240,644,287
2,5,140,240,439,266
2,15,140,240,439,266
2,17.5,140,240,446,315
2,20,140,240,437,404
3,0,139,139,802,181
3,2.5,139,139,647,167
3,5,139,139,462,163
3,15,139,139,462,163
3,17.5,139,139,465,80
3,20,139,139,462,-10
---
0,5,120,118,213,169
1,5,104,196,196,259
2,5,141,234,431,271
3,5,136,136,466,171
!!!
0,0,120,118,-37,173
0,2.5,120,118,98,163
0,5,120,118,213,169
0,15,120,118,213,169
0,17.5,120,118,203,82
0,20,120,118,198,-16
1,0,104,196,-38,280
1,2.5,104,196,73,270
1,5,104,196,196,259
1,15,104,196,196,259
1,17.5,104,196,200,318
1,20,104,196,193,422
2,0,141,234,798,289
2,2.5,141,234,644,287
2,5,141,234,431,271
2,15,141,234,431,271
2,17.5,141,234,446,315
2,20,141,234,437,404
3,0,136,136,802,181
3,2.5,136,136,647,167
3,5,136,136,466,171
3,15,136,136,466,171
3,17.5,136,136,465,80
3,20,136,136,462,-10
---
0,5,114,120,215,170
1,5,102,199,185,262
2,5,135,229,448,272
3,5,133,143,464,160
!!!
0,0,114,120,-37,173
0,2.5,114,120,98,163
0,5,114,120,215,170
0,15,114,120,215,170
0,17.5,114,120,203,82
0,20,114,120,198,-16
1,0,102,199,-38,280
1,2.5,102,199,73,270
1,5,102,199,185,262
1,15,102,199,185,262
1,17.5,102,199,200,318
1,20,102,199,193,422
2,0,135,229,798,289
2,2.5,135,229,644,287
2,5,135,229,448,272
2,15,135,229,448,272
2,17.5,135,229,446,315
2,20,135,229,437,404
3,0,133,143,802,181
3,2.5,133,143,647,167
3,5,133,143,464,160
3,15,133,143,464,160
3,17.5,133,143,465,80
3,20,133,143,462,-10
---
0,5,112,114,204,177
1,5,101,201,192,261
2,5,135,245,447,261
3,5,133,145,470,156
!!!
0,0,112,114,-37,173
0,2.5,112,114,98,163
0,5,112,114,204,177
0,15,112,114,204,177
0,17.5,112,114,203,82
0,20,112,114,198,-16
1,0,101,201,-38,280
1,2.5,101,201,73,270
1,5,101,201,192,261
1,15,101,201,192,261
1,17.5,101,201,200,318
1,20,101,201,193,422
2,0,135,245,798,289
2,2.5,135,245,644,287
2,5,135,245,447,261
2,15,135,245,447,261
2,17.5,135,245,446,315
2,20,135,245,437,404
3,0,133,145,802,181
3,2.5,133,145,647,167
3,5,133,145,470,156
3,15,133,145,470,156
3,17.5,133,145,465,80
3,20,133,145,462,-10
---
0,5,113,121,208,169
1,5,104,201,186,255
2,5,143,230,448,271
3,5,133,133,466,160
!!!
0,0,113,121,-37,173
0,2.5,113,121,98,163
0,5,113,121,208,169
0,15,113,121,208,169
0,17.5,113,121,203,82
0,20,113,121,198,-16
1,0,104,201,-38,280
1,2.5,104,201,73,270
1,5,104,201,186,255
1,15,104,201,186,255
1,17.5,104,201,200,318
1,20,104,201,193,422
2,0,143,230,798,289
2,2.5,143,230,644,287
2,5,143,230,448,271
2,15,143,230,448,271
2,17.5,143,230,446,315
2,20,143,230,437,404
3,0,133,133,802,181
3,2.5,133,133,647,167
3,5,133,133,466,160
3,15,133,133,466,160
3,17.5,133,133,465,80
3,20,133,133,462,-10
---
0,5,113,118,215,173
1,5,96,196,181,261
2,5,141,247,436,274
3,5,143,143,464,159
!!!
0,0,113,118,-37,173
0,2.5,113,118,98,163
0,5,113,118,215,173
0,15,113,118,215,173
0,17.5,113,118,203,82
0,20,113,118,198,-16
1,0,96,196,-38,280
1,2.5,96,196,73,270
1,5,96,196,181,261
1,15,96,196,181,261
1,17.5,96,196,200,318
1,20,96,196,193,422
2,0,141,247,798,289
2,2.5,141,247,644,287
2,5,141,247,436,274
2,15,141,247,436,274
2,17.5,141,247,446,315
2,20,141,247,437,404
3,0,143,143,802,181
3,2.5,143,143,647,167
3,5,143,143,464,159
3,15,143,143,464,159
3,17.5,143,143,465,80
3,20,143,143,462,-10
---
0,5,202,102,402,212
1,5,102,202,233,207
!!!
0,0,202,102,457,472
0,2.5,202,102,438,303
0,5,202,102,402,212
0,15,202,102,402,212
0,17.5,202,102,400,90
0,20,202,102,394,-9
1,0,102,202,-7,247
1,2.5,102,202,97,234
1,5,102,202,233,207
1,15,102,202,233,207
1,17.5,102,202,105,213
1,20,102,202,-28,197
---
0,5,204,107,395,220
1,5,106,202,242,206
!!!
0,0,204,107,457,472
0,2.5,204,107,438,303
0,5,204,107,395,220
0,15,204,107,395,220
0,17.5,204,107,400,90
0,20,204,107,394,-9
1,0,106,202,-7,247
1,2.5,106,202,97,234
1,5,106,202,242,206
1,15,106,202,242,206
1,17.5,106,202,105,213
1,20,106,202,-28,197
---
0,5,205,97,400,213
1,5,98,211,224,212
!!!
0,0,205,97,457,472
0,2.5,205,97,438,303
0,5,205,97,400,213
0,15,205,97,400,213
0,17.5,205,97,400,90
0,20,205,97,394,-9
1,0,98,211,-7,247
1,2.5,98,211,97,234
1,5,98,211,224,212
1,15,98,211,224,212
1,17.5,98,211,105,213
1,20,98,211,-28,197
---
0,5,206,104,405,207
1,5,100,212,224,206
!!!
0,0,206,104,457,472
0,2.5,206,104,438,303
0,5,206,104,405,207
0,15,206,104,405,207
0,17.5,206,104,400,90
0,20,206,104,394,-9
1,0,100,212,-7,247
1,2.5,100,212,97,234
1,5,100,212,224,206
1,15,100,212,224,206
1,17.5,100,212,105,213
1,20,100,212,-28,197
---
0,5,209,106,405,206
1,5,104,207,235,197
!!!
0,0,209,106,457,472
0,2.5,209,106,438,303
0,5,209,106,405,206
0,15,209,106,405,206
0,17.5,209,106,400,90
0,20,209,106,394,-9
1,0,104,207,-7,247
1,2.5,104,207,97,234
1,5,104,207,235,197
1,15,104,207,235,197
1,17.5,104,207,105,213
1,20,104,207,-28,197
---
0,5,211,106,408,209
1,5,98,199,233,198
!!!
0,0,211,106,457,472
0,2.5,211,106,438,303
0,5,211,106,408,209
0,15,211,106,408,209
0,17.5,211,106,400,90
0,20,211,106,394,-9
1,0,98,199,-7,247
1,2.5,98,199,97,234
1,5,98,199,233,198
1,15,98,199,233,198
1,17.5,98,199,105,213
1,20,98,199,-28,197
---
0,5,102,102,493,238
1,5,119,119,225,266
2,5,137,137,334,221
!!!
0,0,102,102,766,436
0,2.5,102,102,634,279
0,5,102,102,493,238
0,15,102,102,493,238
0,17.5,102,102,654,134
0,20,102,102,766,37
1,0,119,119,1,447
1,2.5,119,119,141,283
1,5,119,119,225,266
1,15,119,119,225,266
1,17.5,119,119,205,161
1,20,119,119,60,63
2,0,137,137,325,-6
2,2.5,137,137,344,75
2,5,137,137,334,221
2,15,137,137,334,221
2,17.5,137,137,361,337
2,20,137,137,361,463
---
0,5,105,103,495,242
1,5,114,114,223,271
2,5,132,133,340,214
!!!
0,0,105,103,766,436
0,2.5,105,103,634,279
0,5,105,103,495,242
0,15,105,103,495,242
0,17.5,105,103,654,134
0,20,105,103,766,37
1,0,114,114,1,447
1,2.5,114,114,141,283
1,5,114,114,223,271
1,15,114,114,223,271
1,17.5,114,114,205,161
1,20,114,114,60,63
2,0,132,133,325,-6
2,2.5,132,133,344,75
2,5,132,133,340,214
2,15,132,133,340,214
2,17.5,132,133,361,337
2,20,132,133,361,463
---
0,5,100,103,485,248
1,5,124,122,224,272
2,5,142,142,326,211
!!!
0,0,100,103,766,436
0,2.5,100,103,634,279
0,5,100,103,485,248
0,15,100,103,485,248
0,17.5,100,103,654,134
0,20,100,103,766,37
1,0,124,122,1,447
1,2.5,124,122,141,283
1,5,124,122,224,272
1,15,124,122,224,272
1,17.5,124,122,205,161
1,20,124,122,60,63
2,0,142,142,325,-6
2,2.5,142,142,344,75
2,5,142,142,326,211
2,15,142,142,326,211
2,17.5,142,142,361,337
2,20,142,142,361,463
---
0,5,100,101,494,241
1,5,118,121,227,266
2,5,130,131,326,219
!!!
0,0,100,101,766,436
0,2.5,100,101,634,279
0,5,100,101,494,241
0,15,100,101,494,241
0,17.5,100,101,654,134
0,20,100,101,766,37
1,0,118,121,1,447
1,2.5,118,121,141,283
1,5,118,121,227,266
1,15,118,121,227,266
1,17.5,118,121,205,161
1,20,118,121,60,63
2,0,130,131,325,-6
2,2.5,130,131,344,75
2,5,130,131,326,219
2,15,130,131,326,219
2,17.5,130,131,361,337
2,20,130,131,361,463
---
0,5,98,100,495,238
1,5,124,120,219,259
2,5,137,141,335,220
!!!
0,0,98,100,766,436
0,2.5,98,100,634,279
0,5,98,100,495,238
0,15,98,100,495,238
0,17.5,98,100,654,134
0,20,98,100,766,37
1,0,124,120,1,447
1,2.5,124,120,141,283
1,5,124,120,219,259
1,15,124,120,219,259
1,17.5,124,120,205,161
1,20,124,120,60,63
2,0,137,141,325,-6
2,2.5,137,141,344,75
2,5,137,141,335,220
2,15,137,141,335,220
2,17.5,137,141,361,337
2,20,137,141,361,463
---
0,5,107,98,501,233
1,5,121,121,229,270
2,5,142,134,325,230
!!!
0,0,107,98,766,436
0,2.5,107,98,634,279
0,5,107,98,501,233
0,15,107,98,501,233
0,17.5,107,98,654,134
0,20,107,98,766,37
1,0,121,121,1,447
1,2.5,121,121,141,283
1,5,121,121,229,270
1,15,121,121,229,270
1,17.5,121,121,205,161
1,20,121,121,60,63
2,0,142,134,325,-6
2,2.5,142,134,344,75
2,5,142,134,325,230
2,15,142,134,325,230
2,17.5,142,134,361,337
2,20,142,134,361,463
---
0,5,109,109,214,126
1,5,100,100,515,282
2,5,130,130,238,287
3,5,128,128,344,201
4,5,100,100,537,145
!!!
0,0,109,109,5,5
0,2.5,109,109,97,104
0,5,109,109,214,126
0,15,109,109,214,126
0,17.5,109,109,235,64
0,20,109,109,201,-12
1,0,100,100,794,458
1,2.5,100,100,664,336
1,5,100,100,515,282
1,15,100,100,515,282
1,17.5,100,100,527,372
1,20,100,100,531,471
2,0,130,130,0,450
2,2.5,130,130,104,328
2,5,130,130,238,287
2,15,130,130,238,287
2,17.5,130,130,246,380
2,20,130,130,246,465
3,0,128,128,355,-25
3,2.5,128,128,344,86
3,5,128,128,344,201
3,15,128,128,344,201
3,17.5,128,128,353,353
3,20,128,128,354,476
4,0,100,100,784,15
4,2.5,100,100,664,102
4,5,100,100,537,145
4,15,100,100,537,145
4,17.5,100,100,521,76
4,20,100,100,527,8
---
0,5,111,111,210,122
1,5,95,103,513,277
2,5,128,129,241,289
3,5,128,123,340,192
4,5,102,104,544,144
!!!
0,0,111,111,5,5
0,2.5,111,111,97,104
0,5,111,111,210,122
0,15,111,111,210,122
0,17.5,111,111,235,64
0,20,111,111,201,-12
1,0,95,103,794,458
1,2.5,95,103,664,336
1,5,95,103,513,277
1,15,95,103,513,277
1,17.5,95,103,527,372
1,20,95,103,531,471
2,0,128,129,0,450
2,2.5,128,129,104,328
2,5,128,129,241,289
2,15,128,129,241,289
2,17.5,128,129,246,380
2,20,128,129,246,465
3,0,128,123,355,-25
3,2.5,128,123,344,86
3,5,128,123,340,192
3,15,128,123,340,192
3,17.5,128,123,353,353
3,20,128,123,354,476
4,0,102,104,784,15
4,2.5,102,104,664,102
4,5,102,104,544,144
4,15,102,104,544,144
4,17.5,102,104,521,76
4,20,102,104,527,8
---
0,5,112,104,205,129
1,5,101,103,516,289
2,5,125,135,229,282
3,5,124,128,340,201
4,5,98,95,538,150
!!!
0,0,112,104,5,5
0,2.5,112,104,97,104
0,5,112,104,205,129
0,15,112,104,205,129
0,17.5,112,104,235,64
0,20,112,104,201,-12
1,0,101,103,794,458
1,2.5,101,103,664,336
1,5,101,103,516,289
1,15,101,103,516,289
1,17.5,101,103,527,372
1,20,101,103,531,471
2,0,125,135,0,450
2,2.5,125,135,104,328
2,5,125,135,229,282
2,15,125,135,229,282
2,17.5,125,135,246,380
2,20,125,135,246,465
3,0,124,128,355,-25
3,2.5,124,128,344,86
3,5,124,128,340,201
3,15,124,128,340,201
3,17.5,124,128,353,353
3,20,124,128,354,476
4,0,98,95,784,15
4,2.5,98,95,664,102
4,5,98,95,538,150
4,15,98,95,538,150
4,17.5,98,95,521,76
4,20,98,95,527,8
---
0,5,109,109,209,119
1,5,95,100,514,278
2,5,126,128,237,292
3,5,133,126,340,200
4,5,99,99,528,153
!!!
0,0,109,109,5,5
0,2.5,109,109,97,104
0,5,109,109,209,119
0,15,109,109,209,119
0,17.5,109,109,235,64
0,20,109,109,201,-12
1,0,95,100,794,458
1,2.5,95,100,664,336
1,5,95,100,514,278
1,15,95,100,514,278
1,17.5,95,100,527,372
1,20,95,100,531,471
2,0,126,128,0,450
2,2.5,126,128,104,328
2,5,126,128,237,292
2,15,126,128,237,292
2,17.5,126,128,246,380
2,20,126,128,246,465
3,0,133,126,355,-25
3,2.5,133,126,344,86
3,5,133,126,340,200
3,15,133,126,340,200
3,17.5,133,126,353,353
3,20,133,126,354,476
4,0,99,99,784,15
4,2.5,99,99,664,102
4,5,99,99,528,153
4,15,99,99,528,153
4,17.5,99,99,521,76
4,20,99,99,527,8
---
0,5,111,111,206,135
1,5,97,104,513,279
2,5,135,128,238,292
3,5,130,133,336,194
4,5,100,96,543,145
!!!
0,0,111,111,5,5
0,2.5,111,111,97,104
0,5,111,111,206,135
0,15,111,111,206,135
0,17.5,111,111,235,64
0,20,111,111,201,-12
1,0,97,104,794,458
1,2.5,97,104,664,336
1,5,97,104,513,279
1,15,97,104,513,279
1,17.5,97,104,527,372
1,20,97,104,531,471
2,0,135,128,0,450
2,2.5,135,128,104,328
2,5,135,128,238,292
2,15,135,128,238,292
2,17.5,135,128,246,380
2,20,135,128,246,465
3,0,130,133,355,-25
3,2.5,130,133,344,86
3,5,130,133,336,194
3,15,130,133,336,194
3,17.5,130,133,353,353
3,20,130,133,354,476
4,0,100,96,784,15
4,2.5,100,96,664,102
4,5,100,96,543,145
4,15,100,96,543,145
4,17.5,100,96,521,76
4,20,100,96,527,8
---
0,5,104,111,223,133
1,5,103,103,522,275
2,5,133,133,239,288
3,5,127,133,335,209
4,5,100,103,538,142
!!!
0,0,104,111,5,5
0,2.5,104,111,97,104
0,5,104,111,223,133
0,15,104,111,223,133
0,17.5,104,111,235,64
0,20,104,111,201,-12
1,0,103,103,794,458
1,2.5,103,103,664,336
1,5,103,103,522,275
1,15,103,103,522,275
1,17.5,103,103,527,372
1,20,103,103,531,471
2,0,133,133,0,450
2,2.5,133,133,104,328
2,5,133,133,239,288
2,15,133,133,239,288
2,17.5,133,133,246,380
2,20,133,133,246,465
3,0,127,133,355,-25
3,2.5,127,133,344,86
3,5,127,133,335,209
3,15,127,133,335,209
3,17.5,127,133,353,353
3,20,127,133,354,476
4,0,100,103,784,15
4,2.5,100,103,664,102
4,5,100,103,538,142
4,15,100,103,538,142
4,17.5,100,103,521,76
4,20,100,103,527,8
---
0,5,446,146,276,240
1,5,116,116,330,117
2,5,125,125,407,112
3,5,117,117,247,116
!!!
0,0,446,146,251,456
0,2.5,446,146,310,332
0,5,446,146,276,240
0,15,446,146,276,240
0,17.5,446,146,252,314
0,20,446,146,273,449
1,0,116,116,358,8
1,2.5,116,116,326,92
1,5,116,116,330,117
1,15,116,116,330,117
1,17.5,116,116,353,68
1,20,116,116,343,23
2,0,125,125,444,28
2,2.5,125,125,403,78
2,5,125,125,407,112
2,15,125,125,407,112
2,17.5,125,125,418,62
2,20,125,125,428,32
3,0,117,117,240,12
3,2.5,117,117,219,91
3,5,117,117,247,116
3,15,117,117,247,116
3,17.5,117,117,274,88
3,20,117,117,244,14
---
0,5,454,149,275,249
1,5,111,121,326,109
2,5,127,128,415,109
3,5,121,116,242,123
!!!
0,0,454,149,251,456
0,2.5,454,149,310,332
0,5,454,149,275,249
0,15,454,149,275,249
0,17.5,454,149,252,314
0,20,454,149,273,449
1,0,111,121,358,8
1,2.5,111,121,326,92
1,5,111,121,326,109
1,15,111,121,326,109
1,17.5,111,121,353,68
1,20,111,121,343,23
2,0,127,128,444,28
2,2.5,127,128,403,78
2,5,127,128,415,109
2,15,127,128,415,109
2,17.5,127,128,418,62
2,20,127,128,428,32
3,0,121,116,240,12
3,2.5,121,116,219,91
3,5,121,116,242,123
3,15,121,116,242,123
3,17.5,121,116,274,88
3,20,121,116,244,14
---
0,5,438,148,266,243
1,5,116,121,322,126
2,5,128,131,408,107
3,5,111,122,243,123
!!!
0,0,438,148,251,456
0,2.5,438,148,310,332
0,5,438,148,266,243
0,15,438,148,266,243
0,17.5,438,148,252,314
0,20,438,148,273,449
1,0,116,121,358,8
1,2.5,116,121,326,92
1,5,116,121,322,126
1,15,116,121,322,126
1,17.5,116,121,353,68
1,20,116,121,343,23
2,0,128,131,444,28
2,2.5,128,131,403,78
2,5,128,131,408,107
2,15,128,131,408,107
2,17.5,128,131,418,62
2,20,128,131,428,32
3,0,111,122,240,12
3,2.5,111,122,219,91
3,5,111,122,243,123
3,15,111,122,243,123
3,17.5,111,122,274,88
3,20,111,122,244,14
---
0,5,466,147,266,248
1,5,112,119,332,109
2,5,121,127,397,109
3,5,114,121,254,121
!!!
0,0,466,147,251,456
0,2.5,466,147,310,332
0,5,466,147,266,248
0,15,466,147,266,248
0,17.5,466,147,252,314
0,20,466,147,273,449
1,0,112,119,358,8
1,2.5,112,119,326,92
1,5,112,119,332,109
1,15,112,119,332,109
1,17.5,112,119,353,68
1,20,112,119,343,23
2,0,121,127,444,28
2,2.5,121,127,403,78
2,5,121,127,397,109
2,15,121,127,397,109
2,17.5,121,127,418,62
2,20,121,127,428,32
3,0,114,121,240,12
3,2.5,114,121,219,91
3,5,114,121,254,121
3,15,114,121,254,121
3,17.5,114,121,274,88
