2,17.5,120,112,23,75
2,20,120,112,21,98
3,0,104,106,7,102
3,2.5,104,106,5,68
3,5,104,106,6,47
3,15,104,106,6,47
3,17.5,104,106,7,66
3,20,104,106,7,100
---
0,5,301,110,45,22
1,5,132,139,37,70
2,5,114,121,23,60
3,5,106,110,6,45
!!!
0,0,301,110,98,24
0,2.5,301,110,64,20
0,5,301,110,45,22
0,15,301,110,45,22
0,17.5,301,110,45,12
0,20,301,110,42,0
1,0,132,139,40,100
1,2.5,132,139,36,83
1,5,132,139,37,70
1,15,132,139,37,70
1,17.5,132,139,37,82
1,20,132,139,37,100
2,0,114,121,27,102
2,2.5,114,121,23,76
2,5,114,121,23,60
2,15,114,121,23,60
2,17.5,114,121,23,75
2,20,114,121,21,98
3,0,106,110,7,102
3,2.5,106,110,5,68
3,5,106,110,6,45
3,15,106,110,6,45
3,17.5,106,110,7,66
3,20,106,110,7,100
---
0,5,328,118,44,23
1,5,142,139,36,71
2,5,117,118,21,58
3,5,112,111,7,46
!!!
0,0,328,118,98,24
0,2.5,328,118,64,20
0,5,328,118,44,23
0,15,328,118,44,23
0,17.5,328,118,45,12
0,20,328,118,42,0
1,0,142,139,40,100
1,2.5,142,139,36,83
1,5,142,139,36,71
1,15,142,139,36,71
1,17.5,142,139,37,82
1,20,142,139,37,100
2,0,117,118,27,102
2,2.5,117,118,23,76
2,5,117,118,21,58
2,15,117,118,21,58
2,17.5,117,118,23,75
2,20,117,118,21,98
3,0,112,111,7,102
3,2.5,112,111,5,68
3,5,112,111,7,46
3,15,112,111,7,46
3,17.5,112,111,7,66
3,20,112,111,7,100
---
0,5,326,121,45,22
1,5,139,135,36,70
2,5,120,121,21,60
3,5,107,113,6,47
!!!
0,0,326,121,98,24
0,2.5,326,121,64,20
0,5,326,121,45,22
0,15,326,121,45,22
0,17.5,326,121,45,12
0,20,326,121,42,0
1,0,139,135,40,100
1,2.5,139,135,36,83
1,5,139,135,36,70
1,15,139,135,36,70
1,17.5,139,135,37,82
1,20,139,135,37,100
2,0,120,121,27,102
2,2.5,120,121,23,76
2,5,120,121,21,60
2,15,120,121,21,60
2,17.5,120,121,23,75
2,20,120,121,21,98
3,0,107,113,7,102
3,2.5,107,113,5,68
3,5,107,113,6,47
3,15,107,113,6,47
3,17.5,107,113,7,66
3,20,107,113,7,100
---
0,5,312,111,44,20
1,5,135,139,35,70
2,5,117,121,22,59
3,5,109,107,5,48
!!!
0,0,312,111,98,24
0,2.5,312,111,64,20
0,5,312,111,44,20
0,15,312,111,44,20
0,17.5,312,111,45,12
0,20,312,111,42,0
1,0,135,139,40,100
1,2.5,135,139,36,83
1,5,135,139,35,70
1,15,135,139,35,70
1,17.5,135,139,37,82
1,20,135,139,37,100
2,0,117,121,27,102
2,2.5,117,121,23,76
2,5,117,121,22,59
2,15,117,121,22,59
2,17.5,117,121,23,75
2,20,117,121,21,98
3,0,109,107,7,102
3,2.5,109,107,5,68
3,5,109,107,5,48
3,15,109,107,5,48
3,17.5,109,107,7,66
3,20,109,107,7,100
---
0,5,332,132,44,20
1,5,105,105,36,69
2,5,105,105,22,60
3,5,134,134,6,46
!!!
0,0,332,132,48,0
0,2.5,332,132,43,13
0,5,332,132,44,20
0,15,332,132,44,20
0,17.5,332,132,45,12
0,20,332,132,42,0
1,0,105,105,0,78
1,2.5,105,105,21,78
1,5,105,105,36,69
1,15,105,105,36,69
1,17.5,105,105,37,82
1,20,105,105,37,100
2,0,105,105,0,64
2,2.5,105,105,11,64
2,5,105,105,22,60
2,15,105,105,22,60
2,17.5,105,105,23,75
2,20,105,105,21,98
3,0,134,134,0,48
3,2.1,134,134,1,49
3,5,134,134,6,46
3,15,134,134,6,46
3,17.5,134,134,7,66
3,20,134,134,7,100
---
0,5,336,128,45,20
1,5,106,109,36,67
2,5,108,107,22,59
3,5,140,132,6,45
!!!
0,0,336,128,48,0
0,2.5,336,128,43,13
0,5,336,128,45,20
0,15,336,128,45,20
0,17.5,336,128,45,12
0,20,336,128,42,0
1,0,106,109,0,78
1,2.5,106,109,21,78
1,5,106,109,36,67
1,15,106,109,36,67
1,17.5,106,109,37,82
1,20,106,109,37,100
2,0,108,107,0,64
2,2.5,108,107,11,64
2,5,108,107,22,59
2,15,108,107,22,59
2,17.5,108,107,23,75
2,20,108,107,21,98
3,0,140,132,0,48
3,2.1,140,132,1,49
3,5,140,132,6,45
3,15,140,132,6,45
3,17.5,140,132,7,66
3,20,140,132,7,100
---
0,5,325,132,44,22
1,5,104,100,36,71
2,5,104,100,22,58
3,5,134,137,6,48
!!!
0,0,325,132,48,0
0,2.5,325,132,43,13
0,5,325,132,44,22
0,15,325,132,44,22
0,17.5,325,132,45,12
0,20,325,132,42,0
1,0,104,100,0,78
1,2.5,104,100,21,78
1,5,104,100,36,71
1,15,104,100,36,71
1,17.5,104,100,37,82
1,20,104,100,37,100
2,0,104,100,0,64
2,2.5,104,100,11,64
2,5,104,100,22,58
2,15,104,100,22,58
2,17.5,104,100,23,75
2,20,104,100,21,98
3,0,134,137,0,48
3,2.1,134,137,1,49
3,5,134,137,6,48
3,15,134,137,6,48
3,17.5,134,137,7,66
3,20,134,137,7,100
---
0,5,321,131,44,21
1,5,102,104,35,67
2,5,110,102,23,58
3,5,130,139,7,45
!!!
0,0,321,131,48,0
0,2.5,321,131,43,13
0,5,321,131,44,21
0,15,321,131,44,21
0,17.5,321,131,45,12
0,20,321,131,42,0
1,0,102,104,0,78
1,2.5,102,104,21,78
1,5,102,104,35,67
1,15,102,104,35,67
1,17.5,102,104,37,82
1,20,102,104,37,100
2,0,110,102,0,64
2,2.5,110,102,11,64
2,5,110,102,23,58
2,15,110,102,23,58
2,17.5,110,102,23,75
2,20,110,102,21,98
3,0,130,139,0,48
3,2.1,130,139,1,49
3,5,130,139,7,45
3,15,130,139,7,45
3,17.5,130,139,7,66
3,20,130,139,7,100
---
0,5,348,127,45,20
1,5,106,104,35,71
2,5,105,104,21,60
3,5,129,136,5,44
!!!
0,0,348,127,48,0
0,2.5,348,127,43,13
0,5,348,127,45,20
0,15,348,127,45,20
0,17.5,348,127,45,12
0,20,348,127,42,0
1,0,106,104,0,78
1,2.5,106,104,21,78
1,5,106,104,35,71
1,15,106,104,35,71
1,17.5,106,104,37,82
1,20,106,104,37,100
2,0,105,104,0,64
2,2.5,105,104,11,64
2,5,105,104,21,60
2,15,105,104,21,60
2,17.5,105,104,23,75
2,20,105,104,21,98
3,0,129,136,0,48
3,2.1,129,136,1,49
3,5,129,136,5,44
3,15,129,136,5,44
3,17.5,129,136,7,66
3,20,129,136,7,100
---
0,5,325,134,44,20
1,5,106,102,37,67
2,5,110,105,23,61
3,5,137,130,6,47
!!!
0,0,325,134,48,0
0,2.5,325,134,43,13
0,5,325,134,44,20
0,15,325,134,44,20
0,17.5,325,134,45,12
0,20,325,134,42,0
1,0,106,102,0,78
1,2.5,106,102,21,78
1,5,106,102,37,67
1,15,106,102,37,67
1,17.5,106,102,37,82
1,20,106,102,37,100
2,0,110,105,0,64
2,2.5,110,105,11,64
2,5,110,105,23,61
2,15,110,105,23,61
2,17.5,110,105,23,75
2,20,110,105,21,98
3,0,137,130,0,48
3,2.1,137,130,1,49
3,5,137,130,6,47
3,15,137,130,6,47
3,17.5,137,130,7,66
3,20,137,130,7,100
---
0,5,202,102,4,46
1,5,124,124,6,29
2,5,240,340,64,16
!!!
0,0,202,102,0,54
0,2.5,202,102,0,51
0,5,202,102,4,46
0,15,202,102,4,46
0,17.5,202,102,0,48
0,20,202,102,0,51
1,0,124,124,0,34
1,2.5,124,124,0,30
1,5,124,124,6,29
1,15,124,124,6,29
1,17.5,124,124,0,31
1,20,124,124,0,29
2,0,240,340,98,15
2,2.5,240,340,86,14
2,5,240,340,64,16
2,15,240,340,64,16
2,17.5,240,340,84,19
2,20,240,340,98,18
---
0,5,206,102,4,45
1,5,126,120,5,29
2,5,246,351,63,17
!!!
0,0,206,102,0,54
0,2.5,206,102,0,51
0,5,206,102,4,45
0,15,206,102,4,45
0,17.5,206,102,0,48
0,20,206,102,0,51
1,0,126,120,0,34
1,2.5,126,120,0,30
1,5,126,120,5,29
1,15,126,120,5,29
1,17.5,126,120,0,31
1,20,126,120,0,29
2,0,246,351,98,15
2,2.5,246,351,86,14
2,5,246,351,63,17
2,15,246,351,63,17
2,17.5,246,351,84,19
2,20,246,351,98,18
---
0,5,205,101,3,45
1,5,128,118,5,28
2,5,228,331,64,15
!!!
0,0,205,101,0,54
0,2.5,205,101,0,51
0,5,205,101,3,45
0,15,205,101,3,45
0,17.5,205,101,0,48
0,20,205,101,0,51
1,0,128,118,0,34
1,2.5,128,118,0,30
1,5,128,118,5,28
1,15,128,118,5,28
1,17.5,128,118,0,31
1,20,128,118,0,29
2,0,228,331,98,15
2,2.5,228,331,86,14
2,5,228,331,64,15
2,15,228,331,64,15
2,17.5,228,331,84,19
2,20,228,331,98,18
---
0,5,210,106,4,44
1,5,120,119,5,27
2,5,233,328,64,14
!!!
0,0,210,106,0,54
0,2.5,210,106,0,51
0,5,210,106,4,44
0,15,210,106,4,44
0,17.5,210,106,0,48
0,20,210,106,0,51
1,0,120,119,0,34
1,2.5,120,119,0,30
1,5,120,119,5,27
1,15,120,119,5,27
1,17.5,120,119,0,31
1,20,120,119,0,29
2,0,233,328,98,15
2,2.5,233,328,86,14
2,5,233,328,64,14
2,15,233,328,64,14
2,17.5,233,328,84,19
2,20,233,328,98,18
---
0,5,211,97,5,48
1,5,125,118,7,29
2,5,228,326,64,17
!!!
0,0,211,97,0,54
0,2.5,211,97,0,51
0,5,211,97,5,48
0,15,211,97,5,48
0,17.5,211,97,0,48
0,20,211,97,0,51
1,0,125,118,0,34
1,2.5,125,118,0,30
1,5,125,118,7,29
1,15,125,118,7,29
1,17.5,125,118,0,31
1,20,125,118,0,29
2,0,228,326,98,15
2,2.5,228,326,86,14
2,5,228,326,64,17
2,15,228,326,64,17
2,17.5,228,326,84,19
2,20,228,326,98,18
---
0,5,193,100,5,47
1,5,118,130,5,29
2,5,228,352,63,17
!!!
0,0,193,100,0,54
0,2.5,193,100,0,51
0,5,193,100,5,47
0,15,193,100,5,47
0,17.5,193,100,0,48
0,20,193,100,0,51
1,0,118,130,0,34
1,2.5,118,130,0,30
1,5,118,130,5,29
1,15,118,130,5,29
1,17.5,118,130,0,31
1,20,118,29,0,29
2,0,228,352,98,15
2,2.5,228,352,86,14
2,5,228,352,63,17
2,15,228,352,63,17
2,17.5,228,352,84,19
2,20,228,352,98,18
---
0,5,214,114,4,46
1,5,116,116,6,29
2,5,223,323,64,16
!!!
0,0,214,114,4,0
0,2.5,214,114,5,27
0,5,214,114,4,46
0,15,214,114,4,46
0,17.5,214,114,3,75
0,20,214,114,1,99
1,0,116,116,7,0
1,2.5,116,116,6,12
1,5,116,116,6,29
1,15,116,116,6,29
1,17.5,116,116,3,62
1,20,116,116,1,137
2,0,223,323,63,0
2,2.5,25,35,64,5
2,5,223,323,64,16
2,15,223,323,64,16
2,17.5,223,323,84,19
2,20,223,323,98,18
---
0,5,214,109,5,47
1,5,110,115,6,28
2,5,221,332,63,14
!!!
0,0,214,109,4,0
0,2.5,214,109,5,27
0,5,214,109,5,47
0,15,214,109,5,47
0,17.5,214,109,3,75
0,20,214,19,1,99
1,0,110,115,7,0
1,2.5,110,115,6,12
1,5,110,115,6,28
1,15,110,115,6,28
1,17.5,110,115,3,62
1,20,110,115,1,137
2,0,221,332,63,0
2,2.5,221,332,64,5
2,5,221,332,63,14
2,15,221,332,63,14
2,17.5,221,332,84,19
2,20,221,332,98,18
---
0,5,207,119,5,47
1,5,120,119,7,27
2,5,222,312,63,14
!!!
0,0,207,119,4,0
0,2.5,207,119,5,27
0,5,207,119,5,47
0,15,207,119,5,47
0,17.5,207,119,3,75
0,20,207,119,1,99
1,0,120,119,7,0
1,2.5,120,119,6,12
1,5,120,119,7,27
1,15,120,119,7,27
1,17.5,120,119,3,62
1,20,120,119,1,137
2,0,222,312,63,0
2,2.5,222,312,64,5
2,5,222,312,63,14
2,15,222,312,63,14
2,17.5,222,312,84,19
2,20,222,312,98,18
---
0,5,223,115,5,44
1,5,113,111,5,28
2,5,230,338,65,14
!!!
0,0,223,115,4,0
0,2.5,223,115,5,27
0,5,223,115,5,44
0,15,223,115,5,44
0,17.5,33,115,3,75
0,20,223,115,1,99
1,0,113,111,7,0
1,2.5,113,111,6,12
1,5,113,111,5,28
1,15,113,111,5,28
1,17.5,113,111,3,62
1,20,113,111,1,137
2,0,230,338,63,0
2,2.5,50,338,64,5
2,5,230,338,65,14
2,15,230,338,65,14
2,17.5,230,338,84,19
2,20,230,338,98,18
---
0,5,213,111,4,46
1,5,115,111,6,27
2,5,219,327,14,14
!!!
0,0,213,111,4,0
0,2.5,213,111,5,27
0,5,213,111,4,46
0,15,213,111,4,46
0,17.5,213,111,3,75
0,20,213,111,1,99
1,0,115,111,7,0
1,2.5,115,111,6,12
1,5,115,111,6,27
1,15,115,111,6,27
1,17.5,115,111,3,62
1,20,115,111,1,137
2,0,219,327,63,0
2,2.5,219,327,64,5
2,5,219,327,14,14
2,15,219,327,14,14
2,17.5,219,327,84,19
2,20,219,327,98,18
---
0,5,214,111,4,46
1,5,116,115,5,30
2,5,217,331,63,16
!!!
0,0,214,111,4,0
0,2.5,214,111,5,27
0,5,214,111,4,46
0,15,214,111,4,46
0,17.5,214,111,3,75
0,20,214,111,1,99
1,0,116,115,7,0
1,2.5,116,115,6,12
1,5,116,115,5,30
1,15,116,115,5,30
1,17.5,116,115,3,62
1,20,116,115,1,137
2,0,217,331,63,0
2,2.5,217,331,64,5
2,5,217,331,63,16
2,15,217,331,63,16
2,17.5,217,331,84,19
2,20,217,331,98,18
---
0,5,312,212,5,17
1,5,321,221,3,70
2,5,228,328,61,12
!!!
0,0,312,212,0,22
0,2.5,312,212,0,21
0,5,312,212,5,17
0,15,312,212,5,17
0,17.5,312,212,7,8
0,20,312,212,6,0
1,0,321,221,0,72
1,2.5,321,221,0,73
1,5,321,221,3,70
1,15,321,221,3,70
1,17.5,321,221,5,52
1,20,33,23,3,100
2,0,228,328,100,15
2,2.5,228,328,86,15
2,5,228,328,61,12
2,15,228,328,61,12
2,17.5,228,328,84,13
2,20,228,328,99,13
---
0,5,319,204,5,17
1,5,315,219,4,70
2,5,227,327,61,12
!!!
0,0,319,204,0,22
0,2.5,319,204,0,21
0,5,319,204,5,17
0,15,319,204,5,17
0,17.5,319,204,7,8
0,20,319,204,6,0
1,0,315,219,0,72
1,2.5,315,219,0,73
1,5,315,219,4,70
1,15,315,219,4,70
1,17.5,315,219,5,52
1,20,315,39,3,100
2,0,227,327,100,15
2,2.5,227,327,86,15
2,5,227,327,61,12
2,15,227,327,61,12
2,17.5,227,327,84,13
2,20,227,327,99,13
---
0,5,316,207,5,15
1,5,72,221,3,72
2,5,232,321,60,12
!!!
0,0,316,207,0,22
0,2.5,316,207,0,21
0,5,316,207,5,15
0,15,316,207,5,15
0,17.5,316,207,7,8
0,20,316,207,6,0
1,0,72,221,0,72
1,2.5,324,221,0,73
1,5,72,221,3,72
1,15,72,221,3,72
1,17.5,324,221,5,52
1,20,324,23,3,100
2,0,232,321,100,15
2,2.5,232,321,86,15
2,5,232,321,60,12
2,15,232,321,60,12
2,17.5,232,321,84,13
2,20,232,321,99,13
---
0,5,313,202,6,17
1,5,309,230,3,33
2,5,238,336,60,10
!!!
0,0,313,202,0,22
0,2.5,313,202,0,21
0,5,313,202,6,17
0,15,313,202,6,17
0,17.5,313,202,7,8
0,20,313,202,6,0
1,0,309,230,0,72
1,2.5,309,230,0,73
1,5,309,230,3,33
1,15,309,230,3,33
1,17.5,309,230,5,52
1,20,309,230,3,100
2,0,238,336,100,15
2,2.5,238,336,86,15
2,5,238,336,60,10
2,15,238,336,60,10
2,17.5,238,336,84,13
2,20,238,336,99,13
---
0,5,302,220,6,16
1,5,315,225,3,70
2,5,227,344,62,11
!!!
0,0,302,220,0,22
0,2.5,302,220,0,21
0,5,302,220,6,16
0,15,302,220,6,16
0,17.5,302,220,7,8
0,20,302,220,6,0
1,0,315,225,0,72
1,2.5,315,225,0,73
1,5,315,225,3,70
1,15,315,225,3,70
1,17.5,315,225,5,52
1,20,315,225,3,100
2,0,227,344,100,15
2,2.5,227,344,86,15
2,5,227,344,62,11
2,15,227,344,62,11
2,17.5,227,344,84,13
2,20,227,344,99,13
---
0,5,297,221,6,19
1,5,307,39,3,69
2,5,219,326,61,10
!!!
0,0,297,221,0,22
0,2.5,297,221,0,21
0,5,297,221,6,19
0,15,297,221,6,19
0,17.5,297,221,7,8
0,20,297,221,6,0
1,0,307,229,0,72
1,2.5,307,229,0,73
1,5,307,39,3,69
1,15,307,39,3,69
1,17.5,307,229,5,52
1,20,307,229,3,100
2,0,219,326,100,15
2,2.5,219,326,86,15
2,5,219,326,61,10
2,15,219,326,61,10
2,17.5,219,326,84,13
2,20,219,326,99,13
---
0,5,337,237,5,17
1,5,300,200,3,70
2,5,201,301,61,12
!!!
0,0,337,237,8,0
0,2.5,337,237,6,12
0,5,337,237,5,17
0,15,337,237,5,17
0,17.5,337,237,7,8
0,20,337,237,6,0
1,0,300,200,6,102
1,2.5,300,200,4,84
1,5,300,200,3,70
1,15,300,200,3,70
1,17.5,300,200,5,52
1,20,300,200,3,100
2,0,201,301,100,15
2,2.5,201,301,86,15
2,5,201,301,61,12
2,15,201,301,61,12
2,17.5,201,301,59,64
2,20,201,301,59,98
---
0,5,340,226,5,14
1,5,308,201,3,70
2,5,193,300,60,12
!!!
0,0,340,226,8,0
0,2.5,340,226,6,12
0,5,340,226,5,14
0,15,340,226,5,14
0,17.5,340,226,7,8
0,20,340,226,6,0
1,0,308,201,6,102
1,2.5,308,201,4,84
1,5,308,201,3,70
1,15,308,201,3,70
1,17.5,308,201,5,52
1,20,308,201,3,100
2,0,193,300,100,15
2,2.5,193,300,86,15
2,5,193,300,60,12
2,15,193,300,60,12
2,17.5,193,300,59,64
2,20,193,300,59,98
---
0,5,344,248,6,19
1,5,295,203,3,70
2,5,191,309,61,13
!!!
0,0,344,248,8,0
0,2.5,36,248,6,12
0,5,344,248,6,19
0,15,344,248,6,19
0,17.5,344,248,7,8
0,20,344,248,6,0
1,0,295,203,6,102
1,2.5,295,203,4,84
1,5,295,203,3,70
1,15,295,203,3,70
1,17.5,295,203,5,52
1,20,295,203,3,100
2,0,191,309,100,15
2,2.5,191,309,86,15
2,5,191,309,61,13
2,15,191,309,61,13
2,17.5,191,309,59,64
2,20,191,309,59,98
---
0,5,337,236,6,15
1,5,301,203,4,69
2,5,195,307,61,12
!!!
0,0,337,236,8,0
0,2.5,337,236,6,12
0,5,337,236,6,15
0,15,337,236,6,15
0,17.5,337,236,7,8
0,20,337,236,6,0
1,0,301,203,6,102
1,2.5,301,203,4,84
1,5,301,203,4,69
1,15,301,203,4,69
1,17.5,301,203,5,52
1,20,301,203,3,100
2,0,195,307,100,15
2,2.5,195,307,86,15
2,5,195,307,61,12
2,15,195,307,61,12
2,17.5,195,307,59,64
2,20,195,307,59,98
---
0,5,329,235,5,17
1,5,287,194,5,71
2,5,202,313,61,11
!!!
0,0,329,235,8,0
0,2.5,329,235,6,12
0,5,329,235,5,17
0,15,329,235,5,17
0,17.5,329,235,7,8
0,20,329,235,6,0
1,0,287,194,6,102
1,2.5,47,194,4,84
1,5,287,194,5,71
1,15,287,194,5,71
1,17.5,287,194,5,52
1,20,287,194,3,100
2,0,202,313,100,15
2,2.5,202,313,86,15
2,5,202,313,61,11
2,15,202,313,61,11
2,17.5,202,313,59,64
2,20,202,313,59,98
---
0,5,44,246,4,16
1,5,291,209,3,70
2,5,201,289,62,12
!!!
0,0,334,246,8,0
0,2.5,334,246,6,12
0,5,44,246,4,16
0,15,44,246,4,16
0,17.5,334,246,7,8
0,20,334,246,6,0
1,0,291,209,6,102
1,2.5,291,209,4,84
1,5,291,209,3,70
1,15,291,209,3,70
1,17.5,291,209,5,52
1,20,291,209,3,100
2,0,201,289,100,15
2,2.5,201,289,86,15
2,5,201,289,62,12
2,15,201,289,62,12
2,17.5,201,64,59,64
2,20,201,289,59,98
---
0,5,136,236,16,42
1,5,114,314,41,33
2,5,127,427,61,10
!!!
0,0,136,236,23,100
0,2.5,136,236,21,74
0,5,136,236,16,42
0,15,136,236,16,42
0,17.5,136,236,15,22
0,20,136,236,16,0
1,0,114,314,43,102
1,2.5,114,314,39,62
1,5,114,314,41,33
1,15,114,314,41,33
1,17.5,114,314,40,14
1,20,114,314,40,0
2,0,127,427,63,99
2,2.5,127,427,57,46
2,5,127,427,61,10
2,15,127,427,61,10
2,17.5,127,427,60,0
2,20,127,427,60,0
---
0,5,130,234,17,44
1,5,118,319,41,34
2,5,122,427,61,8
!!!
0,0,130,234,23,100
0,2.5,130,234,21,74
0,5,130,234,17,44
0,15,130,234,17,44
0,17.5,130,234,15,22
0,20,16,234,16,0
1,0,118,319,43,102
1,2.5,118,319,39,62
1,5,118,319,41,34
1,15,118,319,41,34
1,17.5,118,319,40,14
1,20,118,319,40,0
2,0,122,427,63,99
2,2.5,122,427,57,46
2,5,122,427,61,8
2,15,122,427,61,8
2,17.5,122,427,60,0
2,20,122,427,60,0
---
0,5,131,228,17,42
1,5,115,317,41,31
2,5,131,426,62,11
!!!
0,0,131,228,23,100
0,2.5,131,228,21,74
0,5,131,228,17,42
0,15,131,228,17,42
0,17.5,131,228,15,22
0,20,131,228,16,0
1,0,115,317,43,102
1,2.5,115,317,39,62
1,5,115,317,41,31
1,15,115,317,41,31
1,17.5,115,317,40,14
1,20,115,317,40,0
2,0,131,426,63,99
2,2.5,131,426,57,46
2,5,131,426,62,11
2,15,131,426,62,11
2,17.5,131,426,60,0
2,20,131,426,60,0
---
0,5,135,240,16,45
1,5,114,308,41,34
2,5,125,410,61,8
!!!
0,0,135,240,23,100
0,2.5,135,240,21,74
0,5,135,240,16,45
0,15,135,240,16,45
0,17.5,135,240,15,22
0,20,135,240,16,0
1,0,114,308,43,102
1,2.5,114,308,39,62
1,5,114,308,41,34
1,15,114,308,41,34
1,17.5,114,308,40,14
1,20,114,308,40,0
2,0,125,410,63,99
2,2.5,125,410,57,46
2,5,125,410,61,8
2,15,125,410,61,8
2,17.5,125,410,60,0
2,20,125,410,60,0
---
0,5,140,242,16,42
1,5,115,322,41,33
2,5,131,411,62,12
!!!
0,0,140,242,23,100
0,2.5,140,242,21,74
0,5,140,242,16,42
0,15,140,242,16,42
0,17.5,140,242,15,22
0,20,140,242,16,0
1,0,115,322,43,102
1,2.5,115,322,39,62
1,5,115,322,41,33
1,15,115,322,41,33
1,17.5,115,322,40,14
1,20,115,322,40,0
2,0,131,411,63,99
2,2.5,131,411,57,46
2,5,131,411,62,12
2,15,131,411,62,12
2,17.5,131,411,60,0
2,20,131,411,60,0
---
0,5,142,224,15,41
1,5,112,313,42,35
2,5,132,424,60,10
!!!
0,0,142,224,23,100
0,2.5,142,224,21,74
0,5,142,224,15,41
0,15,142,224,15,41
0,17.5,142,224,15,22
0,20,142,224,16,0
1,0,112,313,43,102
1,2.5,112,39,39,62
1,5,112,313,42,35
1,15,112,313,42,35
1,17.5,112,313,40,14
1,20,112,313,40,0
2,0,132,424,63,99
2,2.5,132,424,57,46
2,5,132,424,60,10
2,15,132,424,60,10
2,17.5,132,424,60,0
2,20,132,424,60,0
---
0,5,112,212,16,42
1,5,140,340,41,33
2,5,107,407,61,10
!!!
0,0,112,212,23,100
0,2.5,112,212,21,74
0,5,112,212,16,42
0,15,112,212,16,42
0,17.5,112,212,5,43
0,20,112,212,0,44
1,0,140,43,43,102
1,2.5,140,340,39,62
1,5,140,340,41,33
1,15,140,340,41,33
1,17.5,140,340,22,41
1,20,140,340,0,39
2,0,107,407,63,99
2,2.5,107,407,57,46
2,5,107,407,61,10
2,15,107,407,61,10
2,17.5,107,407,30,38
2,20,107,407,0,34
---
0,5,114,212,15,43
1,5,147,355,40,32
2,5,110,99,62,9
!!!
0,0,114,212,23,100
0,2.5,114,212,21,74
0,5,114,212,15,43
0,15,114,212,15,43
0,17.5,114,212,5,43
0,20,114,212,0,44
1,0,147,355,43,102
1,2.5,147,355,39,62
1,5,147,355,40,32
1,15,147,355,40,32
1,17.5,147,355,22,41
1,20,147,355,0,39
2,0,110,409,63,99
2,2.5,110,409,57,46
2,5,110,99,62,9
2,15,110,99,62,9
2,17.5,110,409,30,38
2,20,110,409,0,34
---
0,5,117,207,17,43
1,5,138,337,41,33
2,5,104,92,61,9
!!!
0,0,117,207,23,100
0,2.5,117,207,21,74
0,5,117,207,17,43
0,15,117,207,17,43
0,17.5,117,207,5,43
0,20,117,207,0,44
1,0,138,337,43,102
1,2.5,138,337,39,62
1,5,138,337,41,33
1,15,138,337,41,33
1,17.5,138,337,22,41
1,20,138,337,0,39
2,0,104,412,63,99
2,2.5,104,412,57,46
2,5,104,92,61,9
2,15,104,92,61,9
2,17.5,104,412,30,38
2,20,104,412,0,34
---
0,5,111,206,15,44
1,5,140,331,42,32
2,5,112,427,62,11
!!!
0,0,111,206,23,100
0,2.5,111,206,21,74
0,5,111,206,15,44
0,15,111,206,15,44
0,17.5,111,206,5,43
0,20,111,206,0,44
1,0,140,331,43,102
1,2.5,140,331,39,62
1,5,140,331,42,32
1,15,140,331,42,32
1,17.5,140,331,22,41
1,20,140,331,0,39
2,0,112,427,63,99
2,2.5,112,427,57,46
2,5,112,427,62,11
2,15,112,427,62,11
2,17.5,112,427,30,38
2,20,112,427,0,34
---
0,5,112,211,17,42
1,5,141,326,40,34
2,5,105,424,60,9
!!!
0,0,112,211,23,100
0,2.5,112,211,21,74
0,5,112,211,17,42
0,15,112,211,17,42
0,17.5,112,211,5,43
0,20,112,211,0,44
1,0,141,326,43,102
1,2.5,141,326,39,62
1,5,141,326,40,34
1,15,141,326,40,34
1,17.5,141,326,22,41
1,20,141,326,0,39
2,0,105,424,63,99
2,2.5,105,424,57,46
2,5,105,424,60,9
2,15,105,424,60,9
2,17.5,105,424,30,38
2,20,105,424,0,34
---
0,5,111,209,16,43
1,5,143,347,40,30
2,5,108,389,61,11
!!!
0,0,111,209,23,100
0,2.5,111,209,21,74
0,5,111,209,16,43
0,15,111,209,16,43
0,17.5,111,209,5,43
0,20,111,209,0,44
1,0,143,347,43,102
1,2.5,143,347,39,62
1,5,143,347,40,30
1,15,143,347,40,30
1,17.5,143,347,22,41
1,20,143,347,0,39
2,0,108,389,63,99
2,2.5,108,389,57,46
2,5,108,389,61,11
2,15,108,389,61,11
2,17.5,108,389,30,38
2,20,108,389,0,34
---
0,5,100,100,50,53
1,5,315,115,29,28
2,5,134,134,27,53
!!!
0,0,100,100,99,57
0,2.5,100,100,70,56
0,5,100,100,50,53
0,15,100,100,50,53
0,17.5,100,100,51,72
0,20,100,100,49,99
1,0,315,115,0,31
1,2.5,315,115,18,27
1,5,315,115,29,28
1,15,315,115,29,28
1,17.5,315,115,27,14
1,20,315,115,26,0
2,0,134,134,0,55
2,2.5,134,134,13,54
2,5,134,134,27,53
2,15,134,134,27,53
2,17.5,134,134,27,73
2,20,134,134,25,99
---
0,5,97,98,51,52
1,5,301,112,29,26
2,5,131,129,26,54
!!!
0,0,97,98,99,57
0,2.5,97,98,70,56
0,5,97,98,51,52
0,15,97,98,51,52
0,17.5,97,98,51,72
0,20,97,98,49,99
1,0,301,112,0,31
1,2.5,301,112,18,27
1,5,301,112,29,26
1,15,301,112,29,26
1,17.5,301,112,27,14
1,20,301,112,26,0
2,0,131,129,0,55
2,2.5,131,129,13,54
2,5,131,129,26,54
2,15,131,129,26,54
2,17.5,131,129,27,73
2,20,131,129,25,99
---
0,5,100,100,51,54
1,5,308,111,29,26
2,5,128,139,27,55
!!!
0,0,100,100,99,57
