1, 5, 143, 143, 29, 12
1, 15, 143, 143, 29, 12
1, 17.5, 143, 143, 64, 13
1, 20, 143, 143, 100, 13
2, 0, 138, 136, 17, 98
2, 2.5, 138, 136, 14, 35
2, 5, 138, 136, 18, 13
2, 15, 138, 136, 18, 13
2, 17.5, 138, 136, 16, 3
2, 20, 138, 136, 14, 0
---
0, 5, 118, 120, 4, 12
1, 5, 149, 149, 30, 12
2, 5, 140, 148, 16, 13
!!!
0, 0, 118, 120, 5, 100
0, 2.5, 118, 120, 4, 40
0, 5, 118, 120, 4, 12
0, 15, 118, 120, 4, 12
0, 17.5, 118, 120, 0, 13
0, 20, 118, 120, 0, 13
1, 0, 149, 149, 32, 94
1, 2.5, 149, 149, 29, 36
1, 5, 149, 149, 30, 12
1, 15, 149, 149, 30, 12
1, 17.5, 149, 149, 64, 13
1, 20, 149, 149, 100, 13
2, 0, 140, 148, 17, 98
2, 2.5, 140, 148, 14, 35
2, 5, 140, 148, 16, 13
2, 15, 140, 148, 16, 13
2, 17.5, 140, 148, 16, 3
2, 20, 140, 148, 14, 0
---
0, 5, 125, 120, 5, 11
1, 5, 141, 144, 29, 13
2, 5, 135, 141, 17, 11
!!!
0, 0, 125, 120, 5, 100
0, 2.5, 125, 120, 4, 40
0, 5, 125, 120, 5, 11
0, 15, 125, 120, 5, 11
0, 17.5, 125, 120, 0, 13
0, 20, 125, 120, 0, 13
1, 0, 141, 144, 32, 94
1, 2.5, 141, 144, 29, 36
1, 5, 141, 144, 29, 13
1, 15, 141, 144, 29, 13
1, 17.5, 141, 144, 64, 13
1, 20, 141, 144, 100, 13
2, 0, 135, 141, 17, 98
2, 2.5, 135, 141, 14, 35
2, 5, 135, 141, 17, 11
2, 15, 135, 141, 17, 11
2, 17.5, 135, 141, 16, 3
2, 20, 135, 141, 14, 0
---
0, 5, 123, 115, 4, 12
1, 5, 149, 154, 31, 14
2, 5, 135, 145, 18, 13
!!!
0, 0, 123, 115, 5, 100
0, 2.5, 123, 115, 4, 40
0, 5, 123, 115, 4, 12
0, 15, 123, 115, 4, 12
0, 17.5, 123, 115, 0, 13
0, 20, 123, 115, 0, 13
1, 0, 149, 154, 32, 94
1, 2.5, 149, 154, 29, 36
1, 5, 149, 154, 31, 14
1, 15, 149, 154, 31, 14
1, 17.5, 149, 154, 64, 13
1, 20, 149, 154, 100, 13
2, 0, 135, 145, 17, 98
2, 2.5, 135, 145, 14, 35
2, 5, 135, 145, 18, 13
2, 15, 135, 145, 18, 13
2, 17.5, 135, 145, 16, 3
2, 20, 135, 145, 14, 0
---
0, 5, 333, 133, 10, 4
1, 5, 531, 231, 2, 29
!!!
0, 0, 333, 133, 0, 6
0, 2.5, 333, 133, 2, 4
0, 5, 333, 133, 10, 4
0, 15, 333, 133, 10, 4
0, 17.5, 333, 133, 8, 1
0, 20, 333, 133, 7, 0
1, 0, 531, 231, 100, 33
1, 2.5, 531, 231, 23, 33
1, 5, 531, 231, 2, 29
1, 15, 531, 231, 2, 29
1, 17.5, 531, 231, 2, 48
1, 20, 531, 231, 1, 100
---
0, 5, 332, 129, 10, 3
1, 5, 517, 236, 2, 30
!!!
0, 0, 332, 129, 0, 6
0, 2.5, 332, 129, 2, 4
0, 5, 332, 129, 10, 3
0, 15, 332, 129, 10, 3
0, 17.5, 332, 129, 8, 1
0, 20, 332, 129, 7, 0
1, 0, 517, 236, 100, 33
1, 2.5, 517, 236, 23, 33
1, 5, 517, 236, 2, 30
1, 15, 517, 236, 2, 30
1, 17.5, 517, 236, 2, 48
1, 20, 517, 236, 1, 100
---
0, 5, 324, 131, 9, 5
1, 5, 550, 238, 2, 27
!!!
0, 0, 324, 131, 0, 6
0, 2.5, 324, 131, 2, 4
0, 5, 324, 131, 9, 5
0, 15, 324, 131, 9, 5
0, 17.5, 324, 131, 8, 1
0, 20, 324, 131, 7, 0
1, 0, 550, 238, 100, 33
1, 2.5, 550, 238, 23, 33
1, 5, 550, 238, 2, 27
1, 15, 550, 238, 2, 27
1, 17.5, 550, 238, 2, 48
1, 20, 550, 238, 1, 100
---
0, 5, 332, 137, 10, 4
1, 5, 557, 235, 2, 29
!!!
0, 0, 332, 137, 0, 6
0, 2.5, 332, 137, 2, 4
0, 5, 332, 137, 10, 4
0, 15, 332, 137, 10, 4
0, 17.5, 332, 137, 8, 1
0, 20, 332, 137, 7, 0
1, 0, 557, 235, 100, 33
1, 2.5, 557, 235, 23, 33
1, 5, 557, 235, 2, 29
1, 15, 557, 235, 2, 29
1, 17.5, 557, 235, 2, 48
1, 20, 557, 235, 1, 100
---
0, 5, 349, 138, 10, 4
1, 5, 514, 239, 2, 29
!!!
0, 0, 349, 138, 0, 6
0, 2.5, 349, 138, 2, 4
0, 5, 349, 138, 10, 4
0, 15, 349, 138, 10, 4
0, 17.5, 349, 138, 8, 1
0, 20, 349, 138, 7, 0
1, 0, 514, 239, 100, 33
1, 2.5, 514, 239, 23, 33
1, 5, 514, 239, 2, 29
1, 15, 514, 239, 2, 29
1, 17.5, 514, 239, 2, 48
1, 20, 514, 239, 1, 100
---
0, 5, 348, 131, 9, 5
1, 5, 514, 221, 2, 28
!!!
0, 0, 348, 131, 0, 6
0, 2.5, 348, 131, 2, 4
0, 5, 348, 131, 9, 5
0, 15, 348, 131, 9, 5
0, 17.5, 348, 131, 8, 1
0, 20, 348, 131, 7, 0
1, 0, 514, 221, 100, 33
1, 2.5, 514, 221, 23, 33
1, 5, 514, 221, 2, 28
1, 15, 514, 221, 2, 28
1, 17.5, 514, 221, 2, 48
1, 20, 514, 221, 1, 100
---
0, 5, 330, 130, 100, 4
1, 5, 547, 247, 19, 27
!!!
0, 0, 330, 130, 87, 0
0, 2.5, 330, 130, 75, 1
0, 5, 330, 130, 100, 4
0, 15, 330, 130, 100, 4
0, 17.5, 330, 130, 81, 37
0, 20, 330, 130, 69, 89
1, 0, 547, 247, 16, 100
1, 2.5, 547, 247, 13, 44
1, 5, 547, 247, 19, 27
1, 15, 547, 247, 19, 27
1, 17.5, 547, 247, 22, 44
1, 20, 547, 247, 13, 92
---
0, 5, 336, 128, 100, 4
1, 5, 551, 245, 20, 29
!!!
0, 0, 336, 128, 93, 0
0, 2.5, 336, 128, 80, 1
0, 5, 336, 128, 100, 4
0, 15, 336, 128, 100, 4
0, 17.5, 336, 128, 87, 37
0, 20, 336, 128, 74, 89
1, 0, 551, 245, 17, 100
1, 2.5, 551, 245, 14, 44
1, 5, 551, 245, 20, 29
1, 15, 551, 245, 20, 29
1, 17.5, 551, 245, 23, 44
1, 20, 551, 245, 14, 92
---
0, 5, 330, 131, 100, 4
1, 5, 548, 252, 22, 26
!!!
0, 0, 330, 131, 87, 0
0, 2.5, 330, 131, 75, 1
0, 5, 330, 131, 100, 4
0, 15, 330, 131, 100, 4
0, 17.5, 330, 131, 81, 37
0, 20, 330, 131, 69, 89
1, 0, 548, 252, 16, 100
1, 2.5, 548, 252, 13, 44
1, 5, 548, 252, 22, 26
1, 15, 548, 252, 22, 26
1, 17.5, 548, 252, 22, 44
1, 20, 548, 252, 13, 92
---
0, 5, 341, 124, 100, 4
1, 5, 564, 254, 19, 28
!!!
0, 0, 341, 124, 87, 0
0, 2.5, 341, 124, 75, 1
0, 5, 341, 124, 100, 4
0, 15, 341, 124, 100, 4
0, 17.5, 341, 124, 81, 37
0, 20, 341, 124, 69, 89
1, 0, 564, 254, 16, 100
1, 2.5, 564, 254, 13, 44
1, 5, 564, 254, 19, 28
1, 15, 564, 254, 19, 28
1, 17.5, 564, 254, 22, 44
1, 20, 564, 254, 13, 92
---
0, 5, 343, 125, 100, 4
1, 5, 538, 247, 20, 28
!!!
0, 0, 343, 125, 93, 0
0, 2.5, 343, 125, 80, 1
0, 5, 343, 125, 100, 4
0, 15, 343, 125, 100, 4
0, 17.5, 343, 125, 87, 37
0, 20, 343, 125, 74, 89
1, 0, 538, 247, 17, 100
1, 2.5, 538, 247, 14, 44
1, 5, 538, 247, 20, 28
1, 15, 538, 247, 20, 28
1, 17.5, 538, 247, 23, 44
1, 20, 538, 247, 14, 92
---
0, 5, 323, 124, 100, 4
1, 5, 574, 235, 22, 26
!!!
0, 0, 323, 124, 87, 0
0, 2.5, 323, 124, 75, 1
0, 5, 323, 124, 100, 4
0, 15, 323, 124, 100, 4
0, 17.5, 323, 124, 81, 37
0, 20, 323, 124, 69, 89
1, 0, 574, 235, 16, 100
1, 2.5, 574, 235, 13, 44
1, 5, 574, 235, 22, 26
1, 15, 574, 235, 22, 26
1, 17.5, 574, 235, 22, 44
1, 20, 574, 235, 13, 92
---
0, 5, 215, 315, 100, 28
1, 5, 422, 122, 40, 6
!!!
0, 0, 215, 315, 0, 30
0, 2.5, 215, 315, 27, 33
0, 5, 215, 315, 100, 28
0, 15, 215, 315, 100, 28
0, 17.5, 215, 315, 100, 54
0, 20, 215, 315, 88, 100
1, 0, 422, 122, 0, 7
1, 2.5, 422, 122, 6, 6
1, 5, 422, 122, 40, 6
1, 15, 422, 122, 40, 6
1, 17.5, 422, 122, 37, 0
1, 20, 422, 122, 37, 0
---
0, 5, 50, 309, 100, 26
1, 5, 434, 122, 44, 7
!!!
0, 0, 223, 309, 0, 30
0, 2.5, 223, 309, 27, 33
0, 5, 50, 309, 100, 26
0, 15, 50, 309, 100, 26
0, 17.5, 223, 309, 100, 54
0, 20, 223, 309, 88, 100
1, 0, 434, 122, 0, 7
1, 2.5, 434, 122, 6, 6
1, 5, 434, 122, 44, 7
1, 15, 434, 122, 44, 7
1, 17.5, 434, 122, 37, 0
1, 20, 434, 122, 37, 0
---
0, 5, 218, 329, 94, 29
1, 5, 437, 123, 40, 7
!!!
0, 0, 218, 329, 0, 30
0, 2.5, 218, 329, 27, 33
0, 5, 218, 329, 94, 29
0, 15, 218, 329, 94, 29
0, 17.5, 218, 329, 100, 54
0, 20, 218, 329, 88, 100
1, 0, 437, 123, 0, 7
1, 2.5, 437, 123, 6, 6
1, 5, 437, 123, 40, 7
1, 15, 437, 123, 40, 7
1, 17.5, 437, 123, 37, 0
1, 20, 437, 123, 37, 0
---
0, 5, 213, 319, 100, 26
1, 5, 412, 122, 38, 6
!!!
0, 0, 213, 319, 0, 30
0, 2.5, 213, 319, 25, 33
0, 5, 213, 319, 100, 26
0, 15, 213, 319, 100, 26
0, 17.5, 213, 319, 94, 54
0, 20, 213, 319, 83, 100
1, 0, 412, 122, 0, 7
1, 2.5, 412, 122, 6, 6
1, 5, 412, 122, 38, 6
1, 15, 412, 122, 38, 6
1, 17.5, 412, 122, 35, 0
1, 20, 412, 122, 35, 0
---
0, 5, 225, 320, 100, 28
1, 5, 423, 116, 38, 6
!!!
0, 0, 225, 320, 0, 30
0, 2.5, 225, 320, 25, 33
0, 5, 225, 320, 100, 28
0, 15, 225, 320, 100, 28
0, 17.5, 225, 320, 94, 54
0, 20, 225, 320, 83, 100
1, 0, 423, 26, 0, 7
1, 2.5, 423, 116, 6, 6
1, 5, 423, 116, 38, 6
1, 15, 423, 116, 38, 6
1, 17.5, 423, 116, 35, 0
1, 20, 423, 116, 35, 0
---
0, 5, 215, 321, 94, 26
1, 5, 415, 121, 44, 6
!!!
0, 0, 215, 321, 0, 30
0, 2.5, 215, 321, 27, 33
0, 5, 215, 321, 94, 26
0, 15, 215, 321, 94, 26
0, 17.5, 215, 321, 100, 54
0, 20, 215, 321, 88, 100
1, 0, 415, 121, 0, 7
1, 2.5, 415, 121, 6, 6
1, 5, 415, 121, 44, 6
1, 15, 415, 121, 44, 6
1, 17.5, 415, 121, 37, 0
1, 20, 415, 121, 37, 0
---
0, 5, 241, 341, 84, 28
1, 5, 430, 130, 34, 6
!!!
0, 0, 241, 341, 100, 98
0, 2.5, 241, 341, 79, 54
0, 5, 241, 341, 84, 28
0, 15, 241, 341, 84, 28
0, 17.5, 241, 341, 84, 53
0, 20, 241, 341, 74, 98
1, 0, 430, 130, 48, 0
1, 2.5, 430, 130, 34, 1
1, 5, 430, 130, 34, 6
1, 15, 430, 130, 34, 6
1, 17.5, 430, 130, 28, 42
1, 20, 430, 130, 28, 100
---
0, 5, 231, 332, 84, 28
1, 5, 446, 131, 31, 6
!!!
0, 0, 231, 332, 100, 98
0, 2.5, 231, 332, 79, 54
0, 5, 231, 332, 84, 28
0, 15, 231, 332, 84, 28
0, 17.5, 231, 332, 84, 53
0, 20, 231, 332, 74, 98
1, 0, 446, 131, 48, 0
1, 2.5, 106, 131, 34, 1
1, 5, 446, 131, 31, 6
1, 15, 446, 131, 31, 6
1, 17.5, 446, 131, 28, 42
1, 20, 446, 131, 28, 100
---
0, 5, 239, 327, 79, 27
1, 5, 417, 133, 34, 6
!!!
0, 0, 239, 327, 100, 98
0, 2.5, 239, 327, 79, 54
0, 5, 239, 327, 79, 27
0, 15, 239, 327, 79, 27
0, 17.5, 239, 327, 84, 53
0, 20, 239, 327, 74, 98
1, 0, 417, 133, 48, 0
1, 2.5, 417, 133, 34, 1
1, 5, 417, 133, 34, 6
1, 15, 417, 133, 34, 6
1, 17.5, 417, 133, 28, 42
1, 20, 417, 133, 28, 100
---
0, 5, 243, 332, 79, 28
1, 5, 429, 131, 34, 6
!!!
0, 0, 243, 332, 100, 98
0, 2.5, 243, 332, 79, 54
0, 5, 243, 332, 79, 28
0, 15, 243, 332, 79, 28
0, 17.5, 243, 332, 84, 53
0, 20, 243, 332, 74, 98
1, 0, 429, 131, 48, 0
1, 2.5, 429, 131, 34, 1
1, 5, 429, 131, 34, 6
1, 15, 429, 131, 34, 6
1, 17.5, 429, 131, 28, 42
1, 20, 429, 131, 28, 100
---
0, 5, 234, 333, 89, 27
1, 5, 447, 130, 37, 6
!!!
0, 0, 234, 333, 100, 98
0, 2.5, 234, 333, 79, 54
0, 5, 234, 333, 89, 27
0, 15, 234, 333, 89, 27
0, 17.5, 234, 333, 84, 53
0, 20, 234, 333, 74, 98
1, 0, 447, 130, 48, 0
1, 2.5, 107, 130, 34, 1
1, 5, 447, 130, 37, 6
1, 15, 447, 130, 37, 6
1, 17.5, 447, 130, 28, 42
1, 20, 99, 130, 28, 100
---
0, 5, 244, 328, 89, 30
1, 5, 447, 124, 37, 5
!!!
0, 0, 244, 328, 100, 98
0, 2.5, 244, 328, 79, 54
0, 5, 244, 328, 89, 30
0, 15, 244, 328, 89, 30
0, 17.5, 244, 328, 84, 53
0, 20, 31, 328, 74, 98
1, 0, 447, 124, 48, 0
1, 2.5, 107, 124, 34, 1
1, 5, 447, 124, 37, 5
1, 15, 447, 124, 37, 5
1, 17.5, 447, 124, 28, 42
1, 20, 99, 124, 28, 100
---
0, 5, 346, 146, 100, 100
1, 5, 321, 121, 36, 34
2, 5, 303, 103, 3, 3
!!!
0, 0, 346, 146, 100, 0
0, 2.5, 346, 146, 93, 22
0, 5, 346, 146, 100, 100
0, 15, 346, 146, 100, 100
0, 17.5, 346, 146, 21, 89
0, 20, 346, 146, 0, 91
1, 0, 321, 121, 34, 0
1, 2.5, 321, 121, 30, 7
1, 5, 321, 121, 36, 34
1, 15, 321, 121, 36, 34
1, 17.5, 321, 121, 6, 30
1, 20, 321, 121, 0, 34
2, 0, 303, 103, 2, 0
2, 2.5, 303, 103, 1, 0
2, 5, 303, 103, 3, 3
2, 15, 303, 103, 3, 3
2, 17.5, 303, 103, 0, 3
2, 20, 303, 103, 0, 3
---
0, 5, 331, 145, 100, 100
1, 5, 328, 116, 35, 35
2, 5, 316, 104, 2, 2
!!!
0, 0, 331, 145, 96, 0
0, 2.5, 331, 32, 89, 22
0, 5, 331, 145, 100, 100
0, 15, 331, 145, 100, 100
0, 17.5, 331, 145, 20, 91
0, 20, 331, 145, 0, 94
1, 0, 328, 116, 33, 0
1, 2.5, 328, 116, 29, 7
1, 5, 328, 116, 35, 35
1, 15, 328, 116, 35, 35
1, 17.5, 328, 116, 6, 31
1, 20, 328, 116, 0, 35
2, 0, 316, 104, 2, 0
2, 2.5, 316, 104, 1, 0
2, 5, 316, 104, 2, 2
2, 15, 316, 104, 2, 2
2, 17.5, 316, 104, 0, 3
2, 20, 316, 104, 0, 3
---
0, 5, 346, 152, 96, 100
1, 5, 310, 118, 39, 38
2, 5, 304, 103, 2, 4
!!!
0, 0, 346, 152, 100, 0
0, 2.5, 346, 152, 93, 22
0, 5, 346, 152, 96, 100
0, 15, 346, 152, 96, 100
0, 17.5, 346, 152, 21, 91
0, 20, 346, 152, 0, 94
1, 0, 310, 118, 34, 0
1, 2.5, 310, 118, 30, 7
1, 5, 310, 118, 39, 38
1, 15, 310, 118, 39, 38
1, 17.5, 310, 118, 6, 31
1, 20, 310, 118, 0, 35
2, 0, 304, 103, 2, 0
2, 2.5, 304, 103, 1, 0
2, 5, 304, 103, 2, 4
2, 15, 304, 103, 2, 4
2, 17.5, 304, 103, 0, 3
2, 20, 304, 103, 0, 3
---
0, 5, 329, 148, 96, 100
1, 5, 320, 124, 39, 36
2, 5, 294, 105, 3, 2
!!!
0, 0, 329, 148, 100, 0
0, 2.5, 329, 148, 93, 21
0, 5, 329, 148, 96, 100
0, 15, 329, 148, 96, 100
0, 17.5, 329, 148, 21, 86
0, 20, 329, 148, 0, 89
1, 0, 320, 124, 34, 0
1, 2.5, 320, 124, 30, 7
1, 5, 320, 124, 39, 36
1, 15, 320, 124, 39, 36
1, 17.5, 320, 124, 6, 29
1, 20, 320, 124, 0, 33
2, 0, 294, 105, 2, 0
2, 2.5, 294, 105, 1, 0
2, 5, 294, 105, 3, 2
2, 15, 294, 105, 3, 2
2, 17.5, 294, 105, 0, 2
2, 20, 294, 105, 0, 2
---
0, 5, 360, 145, 100, 100
1, 5, 319, 117, 33, 34
2, 5, 304, 106, 3, 2
!!!
0, 0, 360, 145, 96, 0
0, 2.5, 360, 32, 89, 21
0, 5, 360, 145, 100, 100
0, 15, 360, 145, 100, 100
0, 17.5, 360, 145, 20, 86
0, 20, 360, 145, 0, 89
1, 0, 319, 117, 33, 0
1, 2.5, 319, 117, 29, 7
1, 5, 319, 117, 33, 34
1, 15, 319, 117, 33, 34
1, 17.5, 319, 117, 6, 29
1, 20, 319, 117, 0, 33
2, 0, 304, 106, 2, 0
2, 2.5, 304, 106, 1, 0
2, 5, 304, 106, 3, 2
2, 15, 304, 106, 3, 2
2, 17.5, 304, 106, 0, 2
2, 20, 304, 106, 0, 2
---
0, 5, 345, 152, 100, 100
1, 5, 337, 121, 37, 30
2, 5, 317, 104, 3, 2
!!!
0, 0, 345, 152, 96, 0
0, 2.5, 345, 152, 89, 20
0, 5, 345, 152, 100, 100
0, 15, 345, 152, 100, 100
0, 17.5, 345, 152, 20, 84
0, 20, 345, 152, 0, 86
1, 0, 337, 121, 33, 0
1, 2.5, 337, 121, 29, 6
1, 5, 337, 121, 37, 30
1, 15, 337, 121, 37, 30
1, 17.5, 337, 121, 6, 29
1, 20, 337, 121, 0, 32
2, 0, 317, 104, 2, 0
2, 2.5, 317, 104, 1, 0
2, 5, 317, 104, 3, 2
2, 15, 317, 104, 3, 2
2, 17.5, 317, 104, 0, 2
2, 20, 317, 104, 0, 2
---
0, 5, 334, 134, 100, 49
1, 5, 316, 116, 36, 16
2, 5, 311, 111, 3, 1
!!!
0, 0, 334, 134, 0, 51
0, 2.5, 334, 134, 32, 46
0, 5, 334, 134, 100, 49
0, 15, 334, 134, 100, 49
0, 17.5, 334, 134, 93, 74
0, 20, 334, 134, 85, 100
1, 0, 316, 116, 0, 18
1, 2.5, 316, 116, 13, 17
1, 5, 316, 116, 36, 16
1, 15, 316, 116, 36, 16
1, 17.5, 316, 116, 32, 65
1, 20, 316, 116, 30, 100
2, 0, 311, 111, 0, 1
2, 2.5, 311, 111, 1, 1
2, 5, 311, 111, 3, 1
2, 15, 311, 111, 3, 1
2, 17.5, 311, 111, 2, 33
2, 20, 311, 111, 1, 98
---
0, 5, 332, 130, 100, 46
1, 5, 321, 112, 37, 17
2, 5, 305, 116, 3, 1
!!!
0, 0, 332, 130, 0, 51
0, 2.5, 332, 130, 31, 46
0, 5, 332, 130, 100, 46
0, 15, 332, 130, 100, 46
0, 17.5, 332, 130, 89, 74
0, 20, 332, 130, 82, 100
1, 0, 321, 112, 0, 18
1, 2.5, 321, 112, 12, 17
1, 5, 321, 112, 37, 17
1, 15, 321, 112, 37, 17
1, 17.5, 321, 112, 31, 65
1, 20, 321, 112, 29, 100
2, 0, 305, 116, 0, 1
2, 2.5, 305, 116, 1, 1
2, 5, 305, 116, 3, 1
2, 15, 305, 116, 3, 1
2, 17.5, 305, 116, 2, 33
2, 20, 305, 116, 1, 98
---
0, 5, 318, 131, 100, 49
1, 5, 301, 115, 36, 16
2, 5, 301, 109, 2, 1
!!!
0, 0, 318, 131, 0, 51
0, 2.5, 318, 131, 33, 46
0, 5, 318, 131, 100, 49
0, 15, 318, 131, 100, 49
0, 17.5, 318, 131, 96, 74
0, 20, 318, 131, 89, 100
1, 0, 301, 115, 0, 18
1, 2.5, 301, 115, 13, 17
1, 5, 301, 115, 36, 16
1, 15, 301, 115, 36, 16
1, 17.5, 301, 115, 33, 65
1, 20, 301, 115, 31, 100
2, 0, 301, 109, 0, 1
2, 2.5, 301, 109, 1, 1
2, 5, 301, 109, 2, 1
2, 15, 301, 109, 2, 1
2, 17.5, 301, 109, 2, 33
2, 20, 301, 109, 1, 98
---
0, 5, 329, 130, 100, 50
1, 5, 321, 114, 35, 16
2, 5, 314, 108, 3, 1
!!!
0, 0, 329, 130, 0, 51
0, 2.5, 329, 130, 31, 46
0, 5, 329, 130, 100, 50
0, 15, 329, 130, 100, 50
0, 17.5, 329, 130, 89, 74
0, 20, 329, 130, 82, 100
1, 0, 321, 114, 0, 18
1, 2.5, 321, 114, 12, 17
1, 5, 321, 114, 35, 16
1, 15, 321, 114, 35, 16
1, 17.5, 321, 114, 31, 65
1, 20, 321, 114, 29, 100
2, 0, 314, 108, 0, 1
2, 2.5, 314, 108, 1, 1
2, 5, 314, 108, 3, 1
2, 15, 314, 108, 3, 1
2, 17.5, 314, 108, 2, 33
2, 20, 314, 108, 1, 98
---
0, 5, 338, 131, 100, 50
1, 5, 327, 118, 34, 16
2, 5, 302, 115, 3, 1
!!!
0, 0, 338, 131, 0, 51
0, 2.5, 338, 131, 32, 46
0, 5, 338, 131, 100, 50
0, 15, 338, 131, 100, 50
0, 17.5, 338, 131, 93, 74
0, 20, 338, 131, 85, 100
1, 0, 327, 118, 0, 18
1, 2.5, 327, 118, 13, 17
1, 5, 327, 118, 34, 16
1, 15, 327, 118, 34, 16
1, 17.5, 327, 118, 32, 65
1, 20, 327, 118, 30, 100
2, 0, 302, 115, 0, 1
2, 2.5, 302, 115, 1, 1
2, 5, 302, 115, 3, 1
2, 15, 302, 115, 3, 1
2, 17.5, 302, 115, 2, 33
2, 20, 302, 115, 1, 98
---
0, 5, 334, 134, 100, 50
1, 5, 329, 120, 38, 16
2, 5, 298, 116, 4, 1
!!!
0, 0, 334, 134, 0, 51
0, 2.5, 334, 134, 33, 46
0, 5, 334, 134, 100, 50
0, 15, 334, 134, 100, 50
0, 17.5, 334, 134, 96, 74
0, 20, 334, 134, 89, 100
1, 0, 329, 120, 0, 18
1, 2.5, 329, 120, 13, 17
1, 5, 329, 120, 38, 16
1, 15, 329, 120, 38, 16
1, 17.5, 329, 120, 33, 65
1, 20, 329, 120, 31, 100
2, 0, 298, 116, 0, 1
2, 2.5, 298, 116, 1, 1
2, 5, 298, 116, 4, 1
2, 15, 298, 116, 4, 1
2, 17.5, 298, 116, 2, 33
2, 20, 298, 116, 1, 98
---
0, 5, 104, 204, 100, 48
1, 5, 122, 222, 3, 2
2, 5, 125, 225, 31, 12
!!!
0, 0, 104, 204, 0, 48
0, 2.5, 104, 204, 31, 54
0, 5, 104, 204, 100, 48
0, 15, 104, 204, 100, 48
0, 17.5, 104, 204, 100, 71
0, 20, 104, 204, 94, 96
1, 0, 122, 222, 0, 3
1, 2.5, 122, 222, 0, 2
1, 5, 122, 222, 3, 2
1, 15, 122, 222, 3, 2
1, 17.5, 122, 222, 3, 24
1, 20, 122, 222, 3, 100
2, 0, 125, 225, 0, 11
2, 2.5, 125, 225, 9, 13
2, 5, 125, 225, 31, 12
2, 15, 125, 225, 31, 12
2, 17.5, 125, 225, 35, 39
2, 20, 125, 225, 31, 85
---
0, 5, 102, 205, 100, 46
1, 5, 123, 214, 3, 2
2, 5, 124, 220, 33, 11
!!!
0, 0, 102, 205, 0, 48
0, 2.5, 102, 205, 31, 54
0, 5, 102, 205, 100, 46
0, 15, 102, 205, 100, 46
0, 17.5, 102, 205, 100, 71
0, 20, 102, 205, 94, 96
1, 0, 123, 214, 0, 3
1, 2.5, 123, 214, 0, 2
1, 5, 123, 214, 3, 2
1, 15, 123, 214, 3, 2
1, 17.5, 123, 214, 3, 24
1, 20, 123, 214, 3, 100
2, 0, 124, 220, 0, 11
2, 2.5, 124, 220, 9, 13
2, 5, 124, 220, 33, 11
2, 15, 124, 220, 33, 11
2, 17.5, 124, 220, 35, 39
2, 20, 124, 220, 31, 85
---
0, 5, 102, 195, 94, 50
1, 5, 119, 228, 3, 2
2, 5, 119, 232, 33, 13
!!!
0, 0, 102, 195, 0, 48
0, 2.5, 102, 195, 31, 54
0, 5, 102, 195, 94, 50
0, 15, 102, 195, 94, 50
0, 17.5, 102, 195, 100, 71
0, 20, 102, 195, 94, 96
1, 0, 119, 228, 0, 3
1, 2.5, 119, 24, 0, 2
1, 5, 119, 228, 3, 2
1, 15, 119, 228, 3, 2
1, 17.5, 119, 228, 3, 24
1, 20, 119, 228, 3, 100
2, 0, 119, 232, 0, 11
2, 2.5, 119, 232, 9, 13
2, 5, 119, 232, 33, 13
2, 15, 119, 232, 33, 13
2, 17.5, 119, 232, 35, 39
2, 20, 119, 232, 31, 85
---
0, 5, 104, 208, 100, 51
1, 5, 127, 231, 4, 1
2, 5, 122, 216, 31, 14
!!!
0, 0, 104, 208, 0, 48
0, 2.5, 104, 208, 31, 54
0, 5, 104, 208, 100, 51
0, 15, 104, 208, 100, 51
0, 17.5, 104, 208, 100, 71
0, 20, 104, 208, 94, 96
1, 0, 127, 231, 0, 3
1, 2.5, 127, 231, 0, 2
1, 5, 127, 231, 4, 1
1, 15, 127, 231, 4, 1
1, 17.5, 127, 231, 3, 24
1, 20, 127, 231, 3, 100
2, 0, 122, 216, 0, 11
2, 2.5, 122, 216, 9, 13
2, 5, 122, 216, 31, 14
2, 15, 122, 216, 31, 14
2, 17.5, 122, 216, 35, 39
2, 20, 122, 216, 31, 85
---
0, 5, 107, 205, 100, 46
1, 5, 124, 215, 4, 2
2, 5, 126, 223, 33, 12
!!!
0, 0, 107, 205, 0, 48
0, 2.5, 107, 205, 31, 54
0, 5, 107, 205, 100, 46
0, 15, 107, 205, 100, 46
0, 17.5, 107, 205, 100, 71
0, 20, 107, 205, 94, 96
1, 0, 124, 215, 0, 3
1, 2.5, 124, 215, 0, 2
1, 5, 124, 215, 4, 2
1, 15, 124, 215, 4, 2
1, 17.5, 124, 215, 3, 24
1, 20, 124, 215, 3, 100
2, 0, 126, 223, 0, 11
2, 2.5, 126, 223, 9, 13
2, 5, 126, 223, 33, 12
2, 15, 126, 223, 33, 12
2, 17.5, 126, 223, 35, 39
2, 20, 126, 223, 31, 85
---
0, 5, 109, 203, 100, 47
1, 5, 118, 226, 3, 1
2, 5, 124, 236, 30, 11
!!!
0, 0, 109, 203, 0, 48
0, 2.5, 109, 203, 31, 54
0, 5, 109, 203, 100, 47
0, 15, 109, 203, 100, 47
0, 17.5, 109, 203, 100, 71
0, 20, 109, 203, 94, 96
1, 0, 118, 226, 0, 3
1, 2.5, 118, 226, 0, 2
1, 5, 118, 226, 3, 1
1, 15, 118, 226, 3, 1
1, 17.5, 118, 226, 3, 24
1, 20, 118, 226, 3, 100
